42815328	42815331	78.9496432588
42815328	42847388	187.76063736
278220641	4436944944	349.810457161
278220641	2395267691	46.4812352408
278220641	278219021	431.866523755
42815331	42815328	78.9496432588
42815331	42877289	174.055409281
42815331	42847391	187.732074472
42815331	42815335	79.145694581
42815335	42888458	174.055305719
42815335	42815331	79.145694581
42815335	42847395	187.703555254
42815335	42815338	82.141480231
3659091818	42486025	198.975312288
3659091818	42471764	80.4876120047
42815340	42815344	78.62591229
42815340	42815338	82.5471088272
42815340	42930796	145.237249316
42815340	42889159	173.256461281
42815344	42904628	74.0731237292
42815344	42815346	79.0358996148
42815344	42815340	78.62591229
42815344	42889162	174.15971643
42815346	42815344	79.0358996148
42815346	42815616	3.74243131581
42815346	42920659	13.5352092717
42815346	42889172	173.503352583
42815351	42815354	153.253342054
42815351	42838763	78.8298005199
42815351	42846390	79.9713111965
42815354	42858972	77.5141699651
42815354	42838766	79.5664271768
42815354	42815351	153.253342054
42815360	3324555194	56.9485206512
3552399237	3552399238	7.10875602547
3552399237	3552399238	213.741231441
3552399238	3552399243	299.635303151
3552399238	42986823	12.9450301409
3552399243	42985393	125.917873789
3552399243	42986813	13.1809907424
42815376	42864579	170.824116231
42815376	42791684	165.46377045
42815383	42815386	79.5878895356
42815383	42847294	188.947937252
42422168	371225132	340.24945275
42815386	42889248	202.996374437
42815386	42847297	189.290300825
42815386	42815390	79.1858254347
42815386	42815383	79.5878895356
42815390	42815392	78.9792046559
42815390	42815386	79.1858254347
42815390	42889251	204.289800208
42815390	42847302	189.661083369
42815392	42847304	188.947674904
42815392	42815394	81.9774464796
42815392	42878922	204.63212917
42815392	42815390	78.9792046559
42815394	42815392	81.9774464796
42815394	42847306	189.156888951
42815394	42815396	82.1356098885
42815394	42889253	204.746170325
42815396	42815400	86.3468938302
42815396	42815394	82.1356098885
42815396	42809115	203.389719319
42815396	42847311	188.453026097
42465279	42475977	235.960636616
42465279	42465276	79.2527218941
42465279	42465281	78.5169401119
42815400	42847312	188.975744058
42815400	42889260	204.792473152
42815400	42815396	86.3468938302
42815400	42815405	77.8031632364
42437959	42443513	33.7893126421
42437959	1775267750	16.4478072062
42815405	42815408	78.1921092574
42815405	42815400	77.8031632364
42815405	42850141	204.998288397
42815405	42847313	188.968017706
42815408	42889266	204.702520763
42815408	42815411	78.2330172809
42815408	42847316	188.8328031
42815408	42815405	78.1921092574
373772209	42424576	25.2756562191
373772209	42425758	36.7908790736
373772209	42424551	38.7038611626
42815411	42815408	78.2330172809
42815411	42873876	205.013587623
42815411	42815413	78.9877057888
42815411	42847319	188.777095539
42815413	42819859	204.724115582
42815413	42815411	78.9877057888
42815413	42819853	189.225583284
42815413	42815415	85.4017956136
42815415	42889272	203.746654658
42815415	42815417	80.6687544157
42815415	42847324	191.850744216
42815415	42815413	85.4017956136
42815417	42847327	203.328248393
42815417	42815422	79.4166524381
42815417	42815415	80.6687544157
42815422	42815417	79.4166524381
42815422	42815426	79.061666974
42815422	42831351	185.675551985
42422207	371225132	257.627169524
4012724160	42442913	85.3694048585
4012724160	42445387	63.1810894698
4012724160	42445382	139.608734587
42815426	42786083	79.0991628602
42815426	42847340	214.123747067
42815426	42815422	79.061666974
42815426	42849551	164.285017742
42815430	42847345	233.467922971
42815430	42786083	87.4008400963
42815430	42838772	70.4208484741
42815430	42815435	230.235082763
42815435	42938381	126.786154025
42815435	42815430	230.235082763
42815435	42838775	81.2576870295
42437965	42437962	140.509378597
42437965	42445620	43.9785763377
2895335379	42957664	106.63670742
2895335379	42979650	25.5464527005
2895335379	42957666	296.37584765
42815449	42815453	52.5861746647
42860296	2757013625	143.976070381
42860296	2757013603	13.0296935112
42860296	4887626478	8.14344604128
42815453	42815457	76.2884025644
42815453	42858218	152.489592651
42815457	42815662	101.59172135
42743803	42743805	110.603323113
42465281	42465284	80.1205552797
42465281	42521134	130.414610587
42465281	42465279	78.5169401119
42984102	42943787	46.6688525091
42984102	42967981	80.871281501
42984102	42949727	26.3824865424
42815462	42815464	36.6401575171
42815464	42815469	210.305661008
42815464	42815462	36.6401575171
42787495	42787498	77.6624058728
42787495	42787491	76.0861144218
42787495	42823594	199.919819713
42787495	42837543	125.967048421
42815469	42815674	20.0014333803
42815469	42793046	96.8920154228
42945504	43003227	233.937144055
42945504	42989804	78.938911674
42422258	42430589	84.1270422154
42815476	42854698	92.0012018111
42815476	42854683	146.572590348
42815476	2881647435	163.468603925
42815479	2881647435	7.56868229556
42815479	42936253	96.1829464554
42815479	42815483	79.0130326002
43005951	42976262	251.235552158
42946556	60651417	935.521623475
42946556	60651551	668.98047698
42525354	42501501	79.329276332
42525354	42468862	81.292728769
42525354	42525351	238.553530074
42422270	278608643	794.199525597
42422270	278608420	285.92120037
42815490	42924168	173.97549309
42815490	42858203	198.428452573
42815490	42815483	79.3021753054
42815490	42815495	91.084548485
42946563	42944578	93.9553385823
42946563	42969165	65.7730596906
42946563	42946566	29.4315151205
42831190	42831193	76.7213397783
42831190	42851483	116.105373616
42831190	279155133	77.2019463267
42946566	42946563	29.4315151205
42946566	42946572	41.5242414203
42946566	2542126437	41.7974735759
42874881	3655974888	65.1930336979
42874881	42910937	33.8939436345
42874881	42874884	52.4485398929
42874881	1413813110	145.491076384
42422283	42438468	103.622179342
42422283	42433229	101.186681395
42422283	278609934	15.530726059
42422283	4158673495	177.501564978
42946572	42946566	41.5242414203
42990818	42990820	14.4928195539
42990818	42991854	67.1305725117
42815507	42815499	91.8550033303
42815507	42838927	121.367960428
42815507	42815511	79.6139310637
42815511	42838857	131.887697241
42815511	42815507	79.6139310637
42815511	42815521	83.5246246509
42743813	42727881	60.0868985743
42743813	42757810	75.6387591848
42815521	42858288	228.001702748
42815521	42838857	187.489412421
42815521	42815511	83.5246246509
42437980	42437988	19.0775343217
42437980	42457821	58.7214045199
42914829	42914826	98.0554800789
43015213	43021151	23.6713431515
43015213	43015215	38.8757986229
42946607	42958006	166.218830559
42815536	42903033	88.5035533717
42815536	42815539	43.4526431449
42815536	42858495	86.6049487276
42770800	42776441	76.2966719386
42770800	42776446	76.2876346485
42770800	42750609	155.320662899
42815539	42858497	76.3740652719
42815539	42815542	116.941687196
42815542	42825401	76.5962458258
42815542	42815546	186.979472852
42815546	2776603416	76.354296405
42815546	2776603175	117.624195804
42465284	42465288	79.1593015044
42465284	42465281	80.1205552797
42465284	42477275	236.29655989
42815551	2776603176	50.7851323999
42815551	42844490	178.46644198
42815551	42815557	177.558294687
42815557	42844498	26.1312255792
42815557	42844490	73.6619865942
42946631	42961884	80.8303706734
42946631	43008510	193.827837547
42946637	42989827	79.3908867705
42946637	43003269	183.786463888
42815566	42815565	149.316746094
42815566	42909478	78.5790154251
42743821	42739280	195.379840869
42743821	42781382	58.1118073253
276385872	42817647	39.4049521562
563564625	563563924	114.162155081
42946642	42986331	173.906320155
42946642	42996279	186.149089228
42946645	42996258	194.349965323
42946645	42961892	91.3250892596
42815574	42868315	78.6005754051
42815574	42787375	170.48912902
4411838553	4411838554	46.156587807
4411838553	42955293	10.5125720955
4411838554	4411864519	219.887511176
4411838554	42955295	10.6598582922
42815579	42821441	83.1999524478
42815579	42815574	114.686049209
42815579	42876390	81.4503960141
42946653	42999905	168.556694915
42946653	42944766	87.1705801621
42946653	42944766	479.780548469
42422366	42422545	142.163843626
42422366	42425188	54.8106379427
42422366	595295501	86.73653957
42815585	42815579	89.4446959001
42815585	42892205	109.467222341
4411838562	42955114	36.4297314492
4411838563	42994661	70.6499833864
42946660	42957888	825.936847865
42437990	42437978	54.8107232095
42437990	42429637	68.9957907529
42437990	42437967	23.6936502361
42815591	42824570	82.6672318454
42815591	42815589	184.320218396
42815591	42824575	79.1781423776
42765671	42763875	194.994326963
42765671	42769868	72.4376632194
42765671	42741647	124.606796074
42815596	42887153	79.3205023006
42815596	42887149	82.2721805241
42815596	42815591	162.842993213
42946669	42944268	21.7793551225
42946669	3572384476	126.74915904
42946669	42944260	54.3582629384
42815598	42923714	79.9910143302
42815598	42935947	83.0012773535
42815598	42815596	159.942087072
447772098	447761758	40.4698953826
447772098	2907415310	486.419423146
42946674	42946680	339.710742241
42946674	42996579	1319.51970817
42815607	42923753	66.5010666875
42815607	42815602	136.461353806
42815607	42815687	13.6759753927
42946680	42978058	256.90611973
42422399	42458435	1048.4103785
42815616	42900792	105.318700126
42815616	42815346	3.74243131581
42815616	42815619	171.912903121
42815616	42920659	16.117278633
42815619	42815616	171.912903121
42815619	42832744	58.6289131581
42815619	42815622	64.8871003859
42815619	42893615	159.796798751
42815622	42815626	78.9094493984
42815622	42815619	64.8871003859
42815622	42847467	189.243657849
481201516	42737882	734.77118255
481201516	42728204	403.419495154
42815626	42787850	78.8678637492
42815626	42847470	189.291110249
42815626	42815622	78.9094493984
42815626	42893615	110.657376991
42815630	42815633	79.3050165184
42815630	42787850	79.1401144967
42815630	42848036	189.786400306
42815630	42831108	150.04664029
42815633	42815635	52.7090034283
42815633	42889188	203.350538471
42815633	42815630	79.3050165184
42815635	42807376	51.5729253022
42815635	42815633	52.7090034283
42815635	4695766227	111.883746042
42815635	42815638	104.46504452
42815638	588181388	14.9943895785
42815638	42815635	104.46504452
42815638	42831116	149.127380123
42853060	42875366	79.2338418807
42853060	42853062	54.7756876095
42815642	42815648	79.0625789391
42815642	42816639	188.948247299
42815642	588181388	77.0406149495
42815642	42816647	204.261474869
42831215	42859218	60.9256225337
42831215	2570180837	59.0833313874
42946720	446800584	92.8328669513
42946720	446800106	86.6191083021
42815651	42815648	79.1036064829
42815651	42847488	189.109807971
42815651	42889198	202.245672721
42815651	42815654	80.0795985649
42815654	42815651	80.0795985649
42815654	42889215	159.007458756
42743836	42720083	105.499794062
42743836	42720079	73.8614134747
42721991	721834108	123.394041047
42815662	42858226	188.546710104
42946736	42963947	106.99606468
261359074	42823261	64.7598560717
42946742	42957531	41.0312211439
42815674	42815676	120.229456126
42815674	42815469	20.0014333803
42815674	42861989	84.2591712572
42815676	42793048	42.4415535724
42815676	42815674	120.229456126
42815676	42793052	68.1471104707
42815676	42885463	79.7710185515
42946752	42961437	98.1096947416
42946752	42946773	33.4169695358
42815682	42879267	79.0191349197
42815682	42815148	121.10598686
42815682	42838987	79.7325952173
42815687	42815688	131.000645592
42815687	42928942	88.9494844493
42815687	42815607	13.6759753927
42815688	42922137	79.4919719106
42815688	42922133	67.1352606842
42815688	42815687	131.000645592
42815691	42815692	41.651886258
42815692	42815696	288.680863558
42815692	42815691	41.651886258
42815696	42815692	159.882373102
42815696	42821502	76.9586806087
2550747345	2550747344	75.5954722056
2550747345	42965125	93.0069302518
2550747346	2550747344	78.8791191724
2550747346	42965115	76.5411585584
2550747346	2550747347	177.0019131
2550747346	42973415	236.624964602
42874915	42917329	79.5391236738
42874915	42808714	198.947702612
42874915	42915441	76.1106305363
42815701	42815696	128.323841115
42815701	277029704	207.906429648
42815709	42827749	160.516647002
42743845	42737944	41.9016003668
42743845	42730404	41.240021628
42743845	42743846	59.0931695783
42815712	42815709	84.3299211419
42815712	42821493	83.4994769218
42815716	42815712	84.6379060409
42815716	42799288	176.350097153
42743846	42743848	94.5962833925
42743846	42737945	42.093882414
42743846	42743845	59.0931695783
42743846	42730406	43.3880890835
42815720	597363764	158.876480712
42815720	42815716	87.9308658729
42815720	42864606	187.804937243
42744619	42734712	271.619645115
42744619	42744617	78.9873064272
42744619	42739506	160.952687126
42744619	42744621	78.816422589
42815724	42815720	82.235567913
42815724	42864611	213.110105534
42422509	42457925	189.729261071
4618670318	42474576	117.424730898
4618670318	1942054329	87.5814756252
42815727	42815449	64.1785990371
42815727	42815724	79.0918132438
42743848	42743846	94.5962833925
42743848	42730414	42.1707848404
42743848	42751047	23.7526592411
42946804	42978176	36.8065055585
42855059	42835888	155.527911843
42855059	42816681	79.0338469861
42855059	42859091	79.1557718996
42855059	42832927	179.685062483
42815736	42821408	79.6706834029
42815736	42815740	79.2705741546
42815736	42889301	191.368191541
42815740	42815736	79.2705741546
42815740	42787202	130.11648202
42815740	42914733	79.7616404453
42422530	42427965	55.6645549383
42815748	42826820	166.785154436
42815748	42815750	80.0739710062
42815748	3785702959	149.935751015
42815750	42815755	76.2301371367
42815750	42815748	80.0739710062
42815750	42876743	168.091004232
457018753	42803144	277.872213297
457018753	457013515	731.20842661
42874924	42900857	79.1253652368
42874924	42874922	253.391347078
42874924	42900851	79.0857165322
42815755	42909201	164.117177223
42815755	42815764	76.182593602
42815755	42815750	76.2301371367
42842427	42842425	75.9341633573
42842427	42877796	228.495957613
42842427	42828358	111.653754992
42842427	42842428	76.4372323328
42946830	42945249	364.27690306
42946830	43018238	93.9574315801
42946831	43010176	240.59192682
42946831	42946849	34.609537753
42946831	43010179	183.902650004
42422545	42423331	94.3340059909
42815764	42815755	76.182593602
42815764	42815770	76.0591020199
42815764	42867035	167.789694822
42815764	42867029	164.384283389
42808384	42808387	171.228309752
